Date	Hour	X	Y
5/2/2003	13:00	607531.674	5151179.59
5/3/2003	9:00	606884.886	5151257.35
5/3/2003	14:00	606856.727	5151243.96
5/4/2003	0:00	607173.873	5151883.96
5/4/2003	15:00	607099.725	5151781.00
5/6/2003	7:00	607224.272	5151203.65
5/7/2003	3:00	607271.586	5151175.39
5/7/2003	13:00	607315.826	5151407.54
5/7/2003	18:00	607248.203	5151412.63
5/7/2003	23:00	607142.755	5151517.17
5/8/2003	9:00	607134.838	5151530.96
5/8/2003	14:00	607131.288	5151558.14
5/9/2003	0:00	607128.748	5151788.71
5/9/2003	15:00	607331.179	5150670.18
5/11/2003	12:00	607330.100	5150644.44
5/11/2003	17:00	607296.151	5150654.50
5/12/2003	8:00	608039.593	5150669.94
5/12/2003	23:00	606992.020	5151057.23
5/13/2003	14:00	606907.554	5150276.20
5/13/2003	19:00	606765.935	5150211.10
5/14/2003	0:00	606863.896	5150314.54
5/14/2003	5:00	606716.453	5150100.58
5/15/2003	1:00	606296.077	5150524.10
5/15/2003	6:00	606322.336	5150427.22
5/15/2003	11:00	605445.557	5150133.32
5/15/2003	21:00	604647.501	5150121.45
5/16/2003	7:00	605155.234	5150276.80
5/17/2003	13:00	605168.705	5150296.72
5/17/2003	23:00	605209.510	5150156.70
5/18/2003	14:00	605313.740	5150033.18
5/21/2003	7:00	605447.614	5150279.87
5/21/2003	12:00	605376.922	5150240.19
5/21/2003	22:00	605295.640	5150324.14
5/22/2003	3:00	605292.915	5150304.26
5/22/2003	8:00	606369.319	5149367.29
5/22/2003	13:00	606241.122	5149279.48
5/22/2003	18:00	607127.311	5149350.02
5/22/2003	23:00	606932.198	5149444.23
5/23/2003	9:00	606925.262	5149445.75
5/23/2003	14:00	606947.521	5149576.54
5/23/2003	19:00	607150.129	5149448.98
5/24/2003	10:00	606900.551	5149497.61
5/24/2003	15:00	607191.059	5149565.51
5/24/2003	20:00	607168.042	5149521.34
5/25/2003	1:00	607164.981	5149520.76
5/25/2003	6:00	607170.931	5149531.64
5/25/2003	11:00	607161.460	5149546.30
5/25/2003	16:00	607173.630	5149509.19
5/25/2003	21:00	607151.613	5149495.34
5/26/2003	2:00	607166.533	5149519.82
5/26/2003	7:00	607148.137	5149518.29
5/26/2003	12:00	607155.215	5149552.17
5/26/2003	22:00	606630.903	5148853.90
5/27/2003	3:00	607791.156	5149058.39
5/27/2003	8:00	607615.612	5148783.91
5/27/2003	13:00	607153.980	5149578.63
5/27/2003	23:00	607128.650	5149491.53
5/28/2003	4:00	607132.607	5149484.84
5/28/2003	9:00	607154.324	5149515.71
5/28/2003	14:00	606957.820	5149645.47
5/28/2003	19:00	606952.592	5149593.73
5/29/2003	0:00	606979.299	5149602.77
5/29/2003	5:00	606978.600	5149598.90
5/29/2003	10:00	606986.972	5149602.98
5/29/2003	15:00	606873.305	5149519.04
5/29/2003	20:00	606931.027	5149423.53
5/30/2003	1:00	606946.539	5149458.09
5/30/2003	11:00	606927.702	5149481.54
5/30/2003	16:00	606852.026	5149550.42
5/30/2003	21:00	606904.795	5149474.56
5/31/2003	7:00	606871.965	5149551.55
5/31/2003	12:00	606815.167	5149551.10
5/31/2003	22:00	607110.060	5149370.56
6/1/2003	3:00	607101.621	5149370.23
6/1/2003	8:00	607155.716	5149393.45
6/2/2003	9:00	606576.274	5149297.82
6/2/2003	14:00	606589.733	5149318.26
6/2/2003	19:00	606500.148	5149305.01
6/3/2003	0:00	606496.238	5149309.10
6/3/2003	5:00	606477.184	5149344.98
6/3/2003	15:00	606673.112	5149553.45
6/4/2003	1:00	606889.155	5150579.78
6/4/2003	6:00	606917.625	5150662.79
6/4/2003	11:00	606946.467	5150637.56
6/4/2003	16:00	606993.745	5150611.47
6/4/2003	21:00	607043.748	5150648.45
6/5/2003	2:00	607020.772	5150645.71
6/5/2003	12:00	607023.514	5150838.22
6/5/2003	22:00	606983.323	5150810.71
6/6/2003	3:00	607017.993	5150890.14
6/6/2003	13:00	607131.742	5150880.92
6/6/2003	18:00	606910.190	5150910.32
6/6/2003	23:00	606918.993	5151020.45
6/7/2003	9:00	606956.884	5150873.74
6/7/2003	14:00	606799.421	5151142.61
6/8/2003	10:00	607040.699	5150777.75
6/8/2003	20:00	606904.808	5150606.16
6/9/2003	1:00	606922.053	5150629.29
6/9/2003	6:00	607016.762	5150046.45
6/9/2003	11:00	606757.935	5150403.95
6/9/2003	16:00	606832.098	5150507.45
6/9/2003	21:00	606889.321	5150613.91
6/10/2003	2:00	606889.144	5150623.94
6/10/2003	7:00	606871.043	5150518.73
6/10/2003	12:00	606854.312	5150466.41
6/10/2003	17:00	606724.993	5150182.36
6/10/2003	22:00	606739.287	5150198.79
6/11/2003	3:00	606735.526	5150194.43
6/11/2003	8:00	606706.045	5150037.73
6/11/2003	13:00	606646.773	5149785.36
6/11/2003	18:00	606709.785	5149781.51
6/11/2003	23:00	606677.731	5149683.65
6/12/2003	4:00	606652.642	5149582.55
6/12/2003	9:00	606689.314	5149854.33
6/12/2003	14:00	606568.528	5149651.34
6/12/2003	19:00	606532.813	5149499.50
6/13/2003	0:00	606550.227	5149425.85
6/13/2003	5:00	606491.737	5149259.38
6/13/2003	10:00	606570.519	5149406.93
6/13/2003	20:00	606731.948	5150048.85
6/14/2003	6:00	606686.204	5150118.44
6/14/2003	11:00	606788.708	5150356.34
6/14/2003	21:00	606828.089	5150386.48
6/15/2003	7:00	606690.828	5150117.39
6/15/2003	12:00	606669.432	5149806.35
6/15/2003	17:00	606692.150	5149780.39
6/15/2003	22:00	606727.840	5149889.65
6/16/2003	3:00	606723.884	5149896.35
6/16/2003	8:00	606685.632	5149889.10
6/16/2003	13:00	606678.072	5149838.85
6/16/2003	18:00	606559.053	5149316.72
6/16/2003	23:00	606680.156	5149676.71
6/17/2003	4:00	606444.506	5149238.57
6/17/2003	9:00	606533.726	5149578.65
6/17/2003	14:00	606677.198	5149844.91
6/17/2003	19:00	606138.177	5149064.46
6/18/2003	0:00	606510.680	5149492.20
6/18/2003	5:00	606404.334	5149384.26
6/18/2003	10:00	606181.676	5149123.18
6/18/2003	20:00	606737.279	5150051.19
6/19/2003	6:00	606687.308	5150012.05
6/19/2003	11:00	606803.259	5150358.15
6/19/2003	16:00	606889.521	5150515.48
6/19/2003	21:00	606834.893	5150435.91
6/20/2003	2:00	606837.384	5150425.23
6/20/2003	7:00	606874.118	5150605.54
6/20/2003	12:00	606824.319	5150469.78
6/20/2003	17:00	606885.421	5150922.24
6/21/2003	3:00	607268.175	5150674.06
6/21/2003	8:00	606876.460	5150908.16
6/21/2003	13:00	606930.975	5150863.23
6/21/2003	18:00	606843.046	5150975.13
6/21/2003	23:00	606818.149	5150994.31
6/22/2003	9:00	606935.004	5151069.98
6/22/2003	14:00	606789.978	5150458.52
6/22/2003	19:00	606871.601	5150356.38
6/23/2003	0:00	606840.584	5150374.29
6/23/2003	5:00	606904.399	5150455.21
6/23/2003	10:00	606853.513	5150119.65
6/24/2003	21:00	606830.699	5150456.18
6/25/2003	2:00	606824.738	5150445.98
6/25/2003	7:00	606870.917	5150656.53
6/25/2003	12:00	606724.907	5150230.88
6/25/2003	17:00	606123.990	5149085.51
6/25/2003	22:00	606612.268	5149608.53
6/26/2003	3:00	606612.290	5149607.25
6/26/2003	8:00	606390.415	5149565.15
6/26/2003	18:00	606888.061	5150903.13
6/26/2003	23:00	606892.124	5150585.49
6/27/2003	4:00	606909.915	5150490.59
6/27/2003	9:00	606500.993	5149300.59
6/27/2003	19:00	606183.298	5149118.18
6/28/2003	0:00	606515.250	5149494.20
6/28/2003	5:00	606474.035	5149349.45
6/28/2003	10:00	606167.864	5149210.54
6/28/2003	15:00	606065.882	5149686.68
6/28/2003	20:00	606431.224	5149383.04
6/29/2003	1:00	606473.080	5149491.34
6/29/2003	6:00	606196.794	5149136.63
6/29/2003	11:00	605956.563	5148649.79
6/29/2003	16:00	605807.809	5148638.92
6/29/2003	21:00	606004.883	5148740.47
6/30/2003	2:00	605999.506	5148740.63
6/30/2003	7:00	606029.018	5148853.10
6/30/2003	12:00	606172.913	5149229.08
6/30/2003	17:00	606378.512	5149368.36
6/30/2003	22:00	606685.113	5149831.35
7/1/2003	3:00	606678.346	5149866.91
7/1/2003	8:00	606558.707	5150166.70
7/1/2003	13:00	606675.421	5149858.66
7/1/2003	18:00	605916.091	5148593.25
7/1/2003	23:00	606463.941	5149487.20
7/2/2003	4:00	606473.144	5149487.66
7/3/2003	0:00	606604.383	5149620.38
7/3/2003	5:00	606430.912	5149400.80
7/3/2003	15:00	606679.038	5149827.58
7/3/2003	20:00	606041.807	5148824.18
7/4/2003	1:00	606477.662	5149492.71
7/4/2003	16:00	605956.661	5148644.19
7/4/2003	21:00	606006.540	5148733.52
7/5/2003	2:00	606017.993	5148737.12
7/5/2003	7:00	606039.281	5148968.71
7/5/2003	17:00	606675.951	5149915.80
7/5/2003	22:00	606798.322	5150376.99
7/6/2003	3:00	606761.646	5150367.57
7/6/2003	8:00	606773.410	5150353.30
7/6/2003	18:00	606930.840	5150827.36
7/6/2003	23:00	606891.231	5150592.63
7/7/2003	4:00	606865.551	5150525.53
7/7/2003	14:00	606930.436	5150937.34
7/7/2003	19:00	606829.159	5150892.10
7/8/2003	0:00	606875.377	5151013.11
7/8/2003	5:00	606868.114	5151207.52
7/8/2003	10:00	606890.144	5151046.18
7/8/2003	15:00	606722.845	5149737.28
7/8/2003	20:00	606810.612	5150202.09
7/9/2003	1:00	606796.670	5150209.27
7/9/2003	6:00	606750.759	5150026.69
7/9/2003	11:00	608038.411	5149745.21
7/9/2003	16:00	606907.490	5150454.01
7/9/2003	21:00	606708.118	5149832.63
7/10/2003	2:00	606724.746	5149890.99
7/10/2003	7:00	606379.952	5149373.85
7/10/2003	17:00	605991.096	5148738.62
7/10/2003	22:00	606582.430	5149602.87
7/11/2003	3:00	606602.599	5149590.84
7/11/2003	8:00	606491.359	5149105.96
7/11/2003	18:00	606725.297	5149685.17
7/11/2003	23:00	606730.973	5150017.01
7/12/2003	4:00	606670.540	5150048.89
7/12/2003	9:00	606916.858	5150619.22
7/12/2003	14:00	607022.005	5150967.20
7/12/2003	19:00	606483.705	5149367.10
7/13/2003	0:00	606496.671	5149546.80
7/13/2003	5:00	606554.559	5149485.17
7/13/2003	10:00	606872.653	5149599.61
7/13/2003	15:00	606762.772	5149823.92
7/13/2003	20:00	606003.338	5148741.01
7/14/2003	1:00	605988.292	5148723.32
7/14/2003	6:00	606225.278	5149307.51
7/14/2003	11:00	606626.320	5149682.52
7/14/2003	16:00	606750.919	5150017.65
7/14/2003	21:00	606899.521	5150601.32
7/15/2003	2:00	606902.604	5150600.56
7/15/2003	7:00	606805.946	5150467.05
7/15/2003	12:00	606931.814	5150685.08
7/15/2003	17:00	606844.763	5150485.63
7/15/2003	22:00	606725.561	5150150.07
7/16/2003	3:00	606732.255	5150118.60
7/16/2003	8:00	606668.551	5149812.84
7/16/2003	18:00	605959.415	5148442.50
7/16/2003	23:00	605964.555	5148763.71
7/17/2003	4:00	606002.686	5148646.50
7/17/2003	19:00	606389.884	5149376.57
7/18/2003	0:00	606570.400	5149588.47
7/18/2003	5:00	606585.747	5149632.48
7/18/2003	10:00	606364.110	5149576.86
7/18/2003	15:00	606213.131	5149255.88
7/18/2003	20:00	605968.840	5148738.11
7/19/2003	1:00	606219.847	5149223.09
7/19/2003	6:00	606304.664	5149377.08
7/20/2003	17:00	607220.714	5151101.08
7/20/2003	22:00	607189.171	5151148.88
7/21/2003	3:00	607200.756	5151101.34
7/21/2003	18:00	607221.850	5151167.03
7/21/2003	23:00	607166.511	5151128.30
7/22/2003	19:00	606813.940	5150187.48
7/23/2003	0:00	606674.989	5149795.90
7/23/2003	5:00	606583.324	5149639.32
7/23/2003	10:00	606622.607	5149675.43
7/23/2003	20:00	606549.826	5149405.00
7/24/2003	1:00	606547.813	5149432.19
7/24/2003	6:00	606575.646	5149639.43
7/24/2003	16:00	606328.044	5149444.69
7/24/2003	21:00	606587.795	5149603.35
7/25/2003	2:00	606605.801	5149627.08
7/25/2003	7:00	606771.998	5150346.32
7/25/2003	12:00	606863.219	5150657.82
7/25/2003	17:00	606744.931	5150314.25
7/25/2003	22:00	606877.834	5150612.44
7/26/2003	3:00	606908.393	5150620.45
7/26/2003	8:00	606688.922	5149876.62
7/26/2003	18:00	606429.005	5149334.46
7/26/2003	23:00	606566.618	5149628.96
7/27/2003	4:00	606542.033	5149586.47
7/27/2003	9:00	606538.296	5149711.81
7/27/2003	19:00	606002.678	5148734.83
7/28/2003	0:00	606615.999	5149614.59
7/28/2003	5:00	606559.408	5149689.81
7/28/2003	10:00	606683.862	5149902.47
7/28/2003	20:00	606665.218	5149565.81
7/29/2003	1:00	606569.649	5149456.47
7/29/2003	6:00	606552.037	5149453.95
7/29/2003	16:00	606749.583	5149875.46
7/29/2003	21:00	606746.615	5149869.67
7/30/2003	2:00	606755.192	5149905.69
7/30/2003	7:00	606518.363	5149797.80
7/30/2003	12:00	606906.121	5149965.55
7/30/2003	17:00	606689.706	5150224.77
7/30/2003	22:00	607042.483	5150850.57
7/31/2003	3:00	607004.214	5151018.59
7/31/2003	13:00	607057.610	5150819.74
7/31/2003	18:00	607240.985	5150952.98
7/31/2003	23:00	607215.623	5151128.57
8/1/2003	14:00	607224.017	5151131.28
8/1/2003	19:00	606930.838	5151262.68
8/2/2003	0:00	606897.721	5151182.32
8/2/2003	5:00	607008.756	5151239.55
8/2/2003	10:00	607151.408	5151418.38
8/2/2003	15:00	607137.650	5151502.08
8/2/2003	20:00	606913.311	5151603.80
8/3/2003	6:00	606878.209	5151549.06
8/3/2003	11:00	606482.533	5151313.69
8/3/2003	16:00	606984.353	5151056.81
8/3/2003	21:00	607013.515	5151143.84
8/4/2003	2:00	606973.428	5151154.07
8/4/2003	7:00	606768.423	5150898.11
8/5/2003	18:00	606843.168	5150184.06
8/5/2003	23:00	606856.015	5150369.75
8/6/2003	4:00	606969.499	5150376.11
8/6/2003	9:00	606913.210	5150173.04
8/6/2003	14:00	606818.746	5149914.57
8/6/2003	19:00	606536.157	5149396.52
8/7/2003	0:00	606552.978	5149531.48
8/7/2003	5:00	606495.458	5149397.26
8/7/2003	10:00	606452.993	5149411.12
8/7/2003	15:00	606577.271	5149634.33
8/8/2003	1:00	606605.806	5149626.80
8/8/2003	6:00	606693.603	5149872.31
8/8/2003	21:00	604529.539	5150997.99
8/9/2003	2:00	605204.425	5150184.35
8/9/2003	7:00	605224.167	5150196.70
8/9/2003	17:00	605947.510	5148684.61
8/9/2003	22:00	606555.426	5149479.51
8/10/2003	3:00	606570.568	5149491.52
8/10/2003	8:00	606688.872	5149399.33
8/10/2003	13:00	607260.152	5149174.39
8/10/2003	18:00	607237.344	5149118.36
8/12/2003	0:00	606553.267	5149427.64
8/12/2003	5:00	606587.127	5149335.52
8/12/2003	10:00	605892.450	5148188.13
8/12/2003	15:00	606130.866	5147594.63
8/12/2003	20:00	606146.630	5148054.42
8/13/2003	1:00	606144.180	5148062.79
8/13/2003	21:00	606048.632	5148609.36
8/14/2003	2:00	605992.969	5148719.27
8/14/2003	7:00	606379.177	5149374.24
